#{"t_start": 1774878043.4952009, "env_id": "None"}
r,l,t
9971.64659,1451,9731.664794
34070.951001,5000,9736.236252
10244.705784,1509,9738.17559
10449.430479,1523,9740.061507
6325.040426,978,9740.62622
34130.22906,5000,9746.085395
31524.148276,4765,9750.567385
5601.953108,887,9751.036671
5449.000528,853,9752.428011
5338.337273,849,9752.893884
31712.114438,4612,9757.383353
32220.881984,4667,9762.704005
6072.802251,938,9763.189525
4566.002489,737,9764.506869
11152.097565,1630,9765.349405
4766.578628,758,9766.680309
31622.87053,4605,9771.101406
30684.457449,4463,9775.359177
5111.219633,798,9776.727969
30634.681326,4465,9781.087081
19972.679439,2955,9783.586741
29348.512516,4278,9787.699715
13747.233079,2005,9789.750683
6107.766022,929,9791.186178
7796.822295,1161,9791.810674
30283.238249,4431,9796.043445
30234.520063,4393,9801.272545
6104.710348,935,9801.775855
4968.984427,782,9802.19143
7071.285154,1075,9803.69764
10494.191735,1530,9805.461514
7478.500358,1135,9806.05035
34180.592605,5000,9811.654922
11434.33379,1727,9813.496936
29629.992574,4300,9817.685728
12551.756636,1851,9819.672589
6113.835396,929,9820.180785
4591.322623,734,9820.553127
6338.173871,975,9822.024673
11597.436528,1657,9823.821226
14710.681681,2181,9825.925774
9914.888641,1445,9826.705459
9707.402031,1414,9828.434165
33519.829621,5000,9833.935138
16283.041172,2410,9836.171034
31882.697583,4725,9840.596087
4793.82465,755,9841.013184
5378.687689,829,9842.360881
13959.775057,2035,9844.400036
32263.118811,4644,9848.819989
4066.729621,650,9849.163672
5067.621745,793,9850.552303
5536.406526,858,9851.008593
9491.406991,1387,9852.691865
10626.556828,1537,9854.481275
6708.266431,999,9855.014609
24045.989905,3504,9858.738628
14214.482572,2085,9860.813194
5220.409058,795,9861.232972
8424.366307,1260,9862.872436
6393.158282,956,9863.395978
10594.701373,1514,9865.140373
12783.358826,1884,9867.077567
6774.911378,1020,9867.617397
11738.543526,1700,9869.532774
7514.541375,1108,9871.054946
22856.499422,3403,9873.827733
5095.507747,807,9875.184857
6428.416645,978,9875.718285
23017.812114,3365,9879.43052
9407.389146,1361,9881.097275
4923.61831,759,9881.507382
6833.30581,1011,9882.996473
6826.672287,1006,9883.534069
4209.473256,679,9883.877256
20449.368214,2968,9887.32349
4699.175518,743,9887.722113
5667.375543,866,9889.187164
6177.973324,940,9889.67148
5721.964636,870,9890.136332
25987.740528,3786,9894.082974
7336.854057,1087,9895.606507
4098.078191,656,9895.962877
16394.206696,2391,9898.173316
8256.192281,1210,9899.76263
7511.352332,1111,9900.371961
6177.339377,937,9901.784596
17280.398932,2501,9904.062153
6252.211944,938,9905.460723
9368.444369,1382,9906.224584
13169.47924,1919,9908.268218
28732.243031,4285,9912.416887
17157.571821,2526,9915.38108
9130.303924,1337,9916.012596
9196.735278,1329,9917.543175
5854.013291,885,9918.008959
35231.050702,5000,9923.132206
20268.203449,2955,9925.441902
9501.754156,1380,9926.979
14218.136352,2080,9928.905623
9267.567412,1325,9929.537234
9852.050305,1420,9931.111681
6969.346385,1044,9932.508955
10465.818959,1514,9933.180313
9181.483787,1310,9934.692161
6180.389308,926,9936.008118
9067.298413,1449,9936.684233
5026.403119,771,9937.955335
5479.493442,843,9938.4159
7730.155668,1150,9939.85204
5433.743064,827,9940.243564
3910.500687,635,9940.522053
8519.426022,1246,9942.014906
4137.04917,657,9942.30403
6429.162653,960,9943.659875
7490.609548,1112,9944.155547
5680.445013,875,9945.460085
5179.69822,798,9945.818643
30099.338383,4413,9949.83477
12470.163884,1811,9951.582754
8402.731456,1207,9953.038143
10333.584238,1498,9953.707537
6563.136725,977,9955.061637
12263.781801,1788,9956.788023
10510.663693,1544,9958.41237
8157.811532,1188,9958.977007
10279.495583,1484,9960.638611
5399.478314,811,9961.00112
7745.655148,1138,9962.49049
10794.769625,1586,9964.146367
15225.626867,2215,9966.090484
8613.893112,1270,9966.678216
9365.006652,1368,9968.286703
7291.091564,1148,9968.799694
10639.757418,1556,9970.462123
15136.041536,2177,9972.363483
21027.586999,3044,9975.591654
30858.797961,4634,9979.681385
10055.412265,1467,9981.393046
4846.973933,756,9981.733455
9186.612196,1346,9983.262737
8392.236419,1238,9983.808186
5084.581441,883,9985.118522
24563.177829,3713,9988.658102
10156.108731,1505,9989.344085
17625.820878,2565,9992.371786
4440.313005,695,9992.693111
9469.789415,1373,9994.218949
9249.341473,1342,9994.829902
27841.91078,4040,9998.557905
5362.723391,833,9999.850345
31108.143111,4610,10003.882264
5821.58085,875,10004.270308
28751.03914,4201,10008.072584
9119.154372,1303,10009.609551
6671.197055,1007,10010.964165
8264.72226,1235,10011.551753
4559.237259,720,10011.866698
27967.904969,4031,10015.525829
33155.835052,4869,10020.577071
34504.428362,5000,10024.749635
11625.8194,1669,10026.413885
5435.167032,836,10026.783392
23815.854433,3525,10030.357967
8669.040822,1294,10031.883354
7422.819906,1110,10032.374485
5547.245367,848,10033.676387
5863.075724,890,10034.072228
4739.528766,744,10035.32102
34345.833349,4912,10039.503664
29593.967726,4280,10043.36346
4586.558569,723,10043.683986
25376.652555,3685,10047.197103
11099.572225,1613,10048.885901
5010.637796,778,10049.232311
6556.176204,978,10050.611304
11504.435382,1685,10052.348368
6310.730143,959,10052.784366
5713.863436,863,10054.084349
4990.021972,772,10054.441772
4906.465176,758,10054.779031
3802.653483,619,10055.964032
11363.699871,1680,10056.840973
5913.953569,902,10058.317795
3990.685627,638,10058.600717
7422.566743,1103,10060.042987
35436.436347,5000,10064.207329
6627.829548,993,10065.58175
35381.601903,5000,10069.833739
9897.182173,1429,10071.398489
5863.656077,892,10071.810109
11349.320365,1617,10073.535073
6043.033187,915,10073.937203
6783.71681,1011,10075.308288
29051.735562,4149,10079.065358
4705.094239,727,10079.392591
5056.436643,780,10080.67637
5062.760377,770,10081.023338
5618.314082,853,10082.307484
5880.386422,891,10082.736751
7728.025392,1141,10084.230634
12802.114228,1906,10085.143037
34019.828782,5000,10090.249948
10542.785165,1552,10091.862162
14742.541607,2130,10093.800444
35165.167376,5000,10097.975026
7255.867164,1085,10099.473367
4613.848203,723,10099.795793
5422.066627,830,10100.162995
4491.235133,711,10101.425538
5349.017917,828,10101.791729
19657.553208,2848,10104.985437
5831.850207,889,10105.408137
12845.970508,1816,10107.197441
5432.94117,836,10107.57316
18356.990172,2633,10110.635949
9156.015722,1347,10111.253412
25685.921551,3702,10114.990823
4266.797407,681,10115.347864
4539.038947,768,10116.626209
32978.636346,4767,10120.657663
5896.129914,902,10121.943203
30284.493053,5000,10126.102256
22233.396519,3165,10129.498175
5021.6498,782,10129.878673
17716.122796,2560,10131.988939
32513.33126,4602,10135.914173
5620.780249,860,10137.231756
4198.977075,670,10137.53259
5832.229154,892,10138.913184
14111.459656,2082,10140.781038
4625.534481,735,10141.12249
6660.191312,1000,10141.565794
23564.591717,3345,10144.97526
4780.046863,743,10145.298488
5593.223901,850,10146.609022
16632.873871,2450,10148.674758
5056.713273,766,10149.019933
5695.849325,865,10150.336117
4077.510851,663,10150.647463
26693.732336,4199,10154.408484
30610.873587,5000,10159.55563
16830.367126,2459,10161.597399
22232.548363,3257,10164.037735
5417.504228,833,10165.349189
12397.96821,1829,10167.09969
4510.301027,705,10167.414078
5598.199616,851,10168.732285
4774.246008,746,10169.099959
21155.543062,3099,10171.414838
34235.483491,5000,10176.457078
35303.126526,5000,10180.628607
4495.218991,705,10181.848312
5886.725005,881,10182.255134
33916.92205,4973,10186.443487
5141.740148,795,10187.731155
6066.552446,906,10188.288929
26957.299503,4028,10191.98064
28835.167642,4212,10195.734681
7971.867882,1166,10197.183432
6560.335369,985,10197.634662
5052.900765,770,10198.935473
4300.913632,672,10199.229437
5892.713585,882,10200.527764
4937.857877,770,10200.910155
34213.276467,5000,10205.08231
3886.339621,634,10206.308348
5553.94994,849,10206.703667
24088.405923,3590,10210.284158
2639.850261,493,10210.496053
3913.771521,634,10210.779958
11980.652168,1828,10212.542045
4930.773239,771,10213.800617
33761.741169,5000,10218.04598
23686.135317,3562,10221.637341
4124.683115,655,10221.930396
4037.023624,639,10222.217323
23673.035797,3663,10225.739006
34649.231187,5000,10230.918054
5688.56581,863,10231.300879
25576.01174,3880,10234.932801
24622.304793,3670,10238.58357
18732.419164,2841,10240.7929
10239.775486,1487,10242.403299
34417.411268,5000,10246.551202
11598.233738,1673,10248.364476
34821.553615,5000,10253.422979
26479.423483,4038,10257.178734
35338.016592,5000,10261.486436
34346.68063,5000,10265.626054
4554.621173,723,10266.909378
4692.592827,729,10267.247573
8858.540442,1281,10268.794412
7974.972347,1154,10269.314558
34806.764388,5000,10274.417825
33647.721451,5000,10278.630136
9764.552208,1465,10280.221066
4494.409356,728,10280.545035
9371.639718,1394,10282.110089
33079.552454,5000,10286.232186
34911.802872,5000,10291.525353
7110.963089,1062,10291.99472
32400.006091,5000,10297.075626
8088.554493,1171,10297.630529
30316.133994,4625,10302.604469
8463.927184,1262,10303.178126
12020.79904,1733,10304.912701
21935.506357,3318,10308.38712
7102.28541,1139,10308.907878
12349.042729,1870,10310.679956
9451.173219,1373,10312.226182
13634.262291,2057,10314.067915
12270.173569,1821,10315.825894
26820.13435,3852,10319.638233
11451.059574,1701,10320.4125
9422.772611,1380,10321.965519
28912.572005,4318,10325.752631
22168.581603,3280,10329.204728
4258.258769,715,10329.523487
9873.409023,1434,10331.107767
17633.572332,2592,10333.237688
10372.433419,1521,10334.856879
10119.627012,1484,10336.450097
9115.040983,1326,10337.068508
10868.202237,1596,10338.798218
8755.918874,1245,10340.303277
10242.749944,1526,10340.992191
10982.504632,1582,10342.675022
34933.718853,5000,10347.749243
7752.764253,1120,10348.39429
9981.977016,1437,10349.973192
10078.066746,1447,10351.541098
33848.999192,5000,10355.703085
13383.426412,2016,10357.608029
29954.282889,4723,10361.872634
9723.262484,1407,10363.474651
6609.197872,1004,10363.92019
8462.635117,1235,10365.401676
32353.681251,4910,10369.544074
10209.442233,1453,10371.130988
8183.436368,1172,10372.605621
8039.538029,1193,10373.145637
8619.630512,1247,10374.636658
9559.504625,1419,10376.209935
9320.465077,1366,10376.819701
5496.416677,837,10378.162886
13202.728198,2005,10380.037963
9443.327703,1383,10380.65642
33135.393564,5000,10385.725734
7641.49247,1126,10386.232435
7636.042111,1086,10387.703556
9715.411932,1409,10389.441657
8480.282149,1227,10390.0064
13862.158757,2096,10391.867528
28608.219694,4228,10395.648622
8864.721866,1302,10397.175861
11169.898771,1636,10398.895725
9685.37916,1425,10399.539277
30316.173513,4591,10404.406915
8280.472135,1205,10405.054544
27573.389006,4140,10408.907257
32804.550439,5000,10413.975851
26827.333464,3970,10417.659279
8070.72086,1185,10418.365066
9915.491384,1465,10419.997259
8244.504735,1210,10421.45471
10155.913329,1510,10422.162257
15042.34799,2203,10424.144274
34125.387399,5000,10429.332502
8554.934299,1251,10429.928577
7903.247369,1152,10431.377789
9075.40194,1328,10432.931288
8052.555352,1181,10433.472616
5000.408063,802,10434.746465
21207.23847,3132,10437.114791
34894.870803,5000,10442.212382
11216.587797,1633,10442.965776
21738.296924,3200,10446.253538
8386.045295,1201,10446.79251
7267.178825,1056,10448.316206
5156.926513,836,10448.690905
10786.825947,1583,10450.389032
33254.107153,5000,10455.463772
17939.646083,2665,10457.842704
34241.584665,5000,10462.383363
7136.716787,1037,10463.821452
34071.591202,5000,10468.010744
22849.396467,3315,10471.441739
8955.703838,1306,10472.976177
8242.09304,1209,10473.534207
34840.130791,5000,10478.689668
4872.240008,807,10479.124854
35208.976634,5000,10483.366272
28466.147185,4236,10488.193993
30846.741582,4593,10492.18358
27258.078182,4117,10495.89401
8758.058094,1287,10496.463479
9410.677646,1354,10498.089813
29245.846662,4408,10502.032557
9743.562102,1400,10503.595751
7955.032671,1169,10504.115347
9397.670572,1393,10505.662621
7693.873917,1113,10507.083019
11435.052677,1698,10508.795165
35095.086067,5000,10512.951477
34595.461808,5000,10517.0414
7316.772709,1060,10518.489924
34836.50056,5000,10522.652029
8903.549641,1336,10524.185212
9680.232344,1428,10525.767183
7413.834079,1078,10526.240039
8517.836706,1246,10527.712544
6587.36417,1003,10528.318946
9119.952104,1342,10529.867691
9825.930766,1390,10531.408803
9657.231141,1395,10532.070349
3742.843326,633,10533.271597
12216.663729,1816,10534.990615
33715.484664,5000,10539.162353
34783.907729,5000,10543.355623
10972.44304,1617,10545.041323
32702.414429,4792,10550.01619
28802.674614,4276,10553.865604
6746.196648,969,10554.307215
34854.863307,5000,10559.491572
9606.870837,1403,10560.131964
9320.031414,1342,10561.661752
33627.749722,5000,10565.816799
7593.023872,1123,10567.270872
8784.325464,1305,10568.819715
15372.81103,2371,10570.860229
19495.243655,2912,10573.120892
7142.704857,1036,10574.520924
7458.225009,1114,10575.026253
7306.081017,1071,10576.426467
8687.544048,1293,10577.002301
9396.72082,1383,10578.585313
8511.52271,1234,10580.059883
7160.131768,1025,10580.532196
7250.746547,1050,10581.914479
10953.455825,1661,10582.723895
14048.02917,2059,10584.597265
8101.360747,1180,10586.051069
7895.358962,1153,10587.475088
20750.058233,3032,10589.954986
9341.276407,1373,10591.517131
7049.175065,1020,10591.980993
7154.147531,1033,10593.38815
7428.640648,1102,10593.881873
8824.977507,1304,10595.397921
8841.114435,1296,10596.879122
8479.493186,1228,10597.467932
6979.767249,1009,10598.920648
13053.048994,1925,10600.723925
7399.17105,1089,10601.238126
34030.853006,4994,10606.321549
8991.838486,1328,10606.948809
7897.750112,1159,10608.409823
7318.934138,1087,10608.892099
12184.685924,1773,10610.613136
15708.991866,2396,10612.614947
7837.480074,1165,10614.083185
7441.890791,1093,10614.573118
6688.760765,986,10616.018438
8332.09631,1234,10616.574313
7916.353021,1166,10618.129556
10263.753537,1509,10619.7977
9085.326455,1319,10620.392239
10017.371972,1507,10622.018771
7609.004514,1111,10623.464895
7951.442862,1171,10624.024505
7860.222153,1159,10625.48913
9050.549537,1312,10626.079523
7912.106688,1168,10627.538023
6820.04788,999,10628.984857
7164.378492,1040,10629.479587
6763.785274,991,10630.839642
7267.509919,1069,10631.350152
8570.468099,1259,10632.854512
6825.842374,996,10633.295955
8738.77741,1247,10634.852799
7607.229115,1089,10635.339027
9089.952142,1338,10636.878404
8779.107985,1276,10638.484233
9026.266916,1318,10639.109336
9166.98398,1353,10640.667795
8664.316502,1282,10642.145032
8075.892303,1191,10642.717304
8915.909026,1271,10644.237626
8567.763684,1275,10644.816174
7722.392744,1126,10646.256121
5884.701869,1006,10646.704402
7513.38565,1104,10648.224862
9797.665748,1417,10649.849905
7256.953425,1070,10650.336007
7407.63263,1057,10651.72532
7504.566671,1090,10652.219599
17220.168301,2520,10654.330771
12171.421287,1807,10656.070864
6496.470641,932,10657.417739
7276.687154,1055,10657.951139
6927.603763,1002,10659.50587
7222.325082,1056,10660.004128
7888.47136,1171,10661.464614
8289.483817,1178,10661.990161
11164.568936,1690,10663.683498
7957.024937,1156,10665.167483
6898.117339,983,10665.605665
7839.33254,1126,10667.048697
7046.971392,1020,10667.505648
8036.480114,1163,10669.008678
7076.794645,1023,10669.472593
9438.929897,1334,10671.007392
9823.98783,1417,10672.626325
8707.72841,1254,10673.191616
6908.592111,969,10674.588563
7111.002934,1039,10675.06783
13607.499249,2009,10676.904019
7617.82052,1106,10678.366047
7447.009115,1101,10678.855618
8604.720513,1226,10680.361388
8295.02364,1195,10681.817506
4007.024975,672,10682.134638
8476.000227,1220,10683.592798
6851.084509,985,10684.072994
7189.120288,1038,10684.550927
7824.601197,1109,10686.001407
6361.278144,958,10686.425254
9898.838741,1426,10688.12798
6567.096582,945,10689.558462
16831.094709,2455,10691.603836
6206.042789,897,10692.007982
19124.483314,2802,10695.157138
6856.434998,975,10695.594841
7429.20089,1060,10697.002039
7933.665332,1136,10697.511225
7893.786808,1144,10698.994746
7813.457095,1125,10699.488231
7931.548036,1139,10700.932663
8119.728319,1166,10701.449984
6374.906909,898,10702.787489
7516.886765,1097,10703.288992
6773.932589,966,10704.669049
28051.19016,4145,10708.577725
8841.884992,1287,10710.071211
7232.411731,1034,10710.564939
9155.331206,1338,10712.162876
9507.470451,1380,10712.781622
9266.208392,1374,10714.333799
17482.022683,2571,10716.441829
6866.963134,992,10717.877127
7783.442611,1110,10718.491927
10030.112363,1463,10720.083795
7774.031387,1137,10721.507562
3816.542522,642,10721.80964
7614.613755,1079,10722.292788
7890.915413,1152,10723.750075
34570.253985,5000,10728.202322
32342.422181,4763,10733.20162
6166.853939,1026,10733.660879
7601.862653,1101,10735.097953
7903.068243,1161,10735.638969
6805.589732,983,10737.047522
7643.560897,1124,10737.559958
9580.016404,1388,10739.146497
23693.400432,3592,10742.648985
4540.519766,720,10742.967766
6991.635181,1012,10744.356229
7209.695629,1042,10744.826173
8538.758312,1238,10746.345944
18429.862504,2701,10748.567818
7280.879231,1069,10749.957999
33634.234872,5000,10754.161375
8281.36324,1218,10755.64853
21826.097783,3242,10758.225896
15330.704644,2264,10760.237776
7579.032536,1106,10761.676584
8073.044597,1182,10762.203339
8950.516004,1330,10763.734363
8442.086802,1248,10765.224419
7927.964663,1147,10765.736047
33700.306097,4941,10770.841994
6985.079626,1025,10771.301265
15809.535035,2359,10773.318217
8638.297953,1279,10774.819129
20523.326589,2954,10777.139622
8137.422151,1206,10778.682912
7783.959684,1145,10780.17253
14338.369498,2173,10782.109035
9557.549054,1446,10782.762254
7828.653596,1125,10784.214472
8785.772041,1266,10785.711877
3706.076967,623,10786.024161
8342.061417,1195,10786.55612
