#{"t_start": 1775088682.2101612, "env_id": "None"}
r,l,t
1595.402948,506,3780.777085
2925.159414,835,3781.123922
1493.540979,431,3781.300926
633.216681,260,3782.27448
630.0569,257,3782.395478
1264.347297,562,3782.629992
1707.92639,550,3782.852992
2034.762137,633,3783.964502
1275.578655,407,3784.159503
1459.768623,478,3784.357503
415.024217,212,3784.441506
1526.30066,507,3784.646016
1731.837162,497,3785.708051
1082.630337,350,3785.868051
1486.234871,442,3786.049846
1310.351969,451,3786.231846
3495.704014,870,3787.452881
2824.360228,851,3787.815393
1285.954174,381,3787.968393
1089.82871,463,3788.155393
1394.331515,419,3789.201902
951.586506,343,3789.439904
1815.497828,540,3789.754431
1328.197636,414,3789.969431
1745.295351,458,3791.05301
1133.374866,408,3791.251009
2272.15372,688,3791.552034
1703.65416,504,3791.760034
1542.27033,436,3793.024627
1681.375693,487,3793.255626
2049.504098,627,3793.517139
1580.485241,503,3793.719139
2222.291104,665,3794.866649
1397.512465,665,3795.1468
1970.57607,612,3795.3978
1347.010577,458,3795.582312
1802.984117,561,3796.664079
974.420472,351,3796.811078
2770.332331,783,3797.126078
1427.674243,456,3798.163614
1547.993634,470,3798.385612
2637.523805,719,3798.684125
1262.216129,448,3798.864125
926.428283,335,3799.830653
2516.7525,896,3800.294893
1060.933154,336,3800.466648
1320.159337,427,3800.638158
1173.320558,460,3801.679562
341.490942,194,3801.776562
1329.838831,482,3801.983562
2094.331735,556,3802.210562
3123.404891,886,3803.416075
1371.238288,503,3803.644587
1061.441605,446,3803.832587
1925.438391,582,3804.073587
1864.314277,678,3805.420842
1257.324411,498,3805.632355
2665.614231,784,3805.959355
1303.849832,484,3806.994258
3005.373247,831,3807.369259
966.915474,436,3807.548769
1673.253147,473,3807.741769
2067.380541,643,3808.832278
1093.654121,348,3808.985278
1716.940903,498,3809.189278
1346.379624,419,3809.360278
1011.860541,322,3809.490278
1171.837612,482,3810.526148
1883.4668,583,3810.772148
1020.783964,383,3810.927148
1774.907222,581,3811.161223
1956.294546,528,3812.255249
1163.175596,451,3812.446248
1218.129668,391,3812.60676
1390.146352,447,3812.78876
2196.430927,558,3813.891278
1342.550922,466,3814.093278
1053.364694,412,3814.267278
1018.190518,320,3814.411279
1360.458717,451,3814.594791
1977.694115,561,3815.715412
2056.330836,625,3815.982412
1348.776226,434,3816.15721
1104.249559,309,3816.281211
1797.255668,545,3817.378231
1075.376608,460,3817.583742
1266.600132,404,3817.751742
1382.322737,435,3817.928742
2271.298235,641,3819.048254
1077.783152,432,3819.253254
846.635952,378,3819.527782
1483.221019,435,3819.730778
1570.890373,452,3819.920779
851.619069,394,3820.953847
2274.291595,594,3821.219139
1502.481122,410,3821.387108
1209.552642,424,3821.55965
1072.456346,318,3821.700674
3185.068492,980,3822.985841
736.18288,276,3823.097927
1115.437889,306,3823.220443
1092.628565,465,3823.406138
1691.362022,615,3824.521821
1105.532515,361,3824.671348
1314.718918,411,3824.841373
1058.732387,421,3825.009888
814.537756,396,3826.018784
1022.0161,432,3826.230103
2118.502825,597,3826.495103
1476.817304,455,3826.690131
1303.543414,412,3826.858129
1469.175093,531,3827.932644
1552.418422,480,3828.133643
2918.54012,889,3828.495643
1246.865809,491,3829.562687
1764.780912,542,3829.804687
910.371119,412,3829.973687
1693.373625,541,3830.248238
1444.615543,436,3831.307286
1591.114199,479,3831.531793
1937.366969,572,3831.776238
3127.144787,1063,3833.070771
2204.128742,691,3833.382772
1485.924507,444,3833.561285
1586.692784,531,3833.776286
1047.992286,356,3835.090722
1338.60904,460,3835.304723
1051.835343,262,3835.412723
1789.605624,639,3835.679235
1090.922109,303,3835.806234
1013.279709,299,3836.764111
2125.419252,585,3837.028111
1113.636184,349,3837.173111
2865.659599,766,3837.484111
1726.139691,618,3838.622139
1215.091193,374,3838.78814
375.480727,259,3838.90214
1028.972794,299,3839.02514
1337.909147,436,3839.20314
2263.776313,632,3840.334333
1723.208226,565,3840.591237
2422.73469,715,3840.882237
1049.21341,481,3841.078028
2174.098174,593,3842.207055
1283.781173,413,3842.379055
1046.818803,376,3842.529055
1207.656052,425,3842.698568
2089.136993,663,3843.849084
1255.495279,330,3843.987083
865.402145,394,3844.147084
891.330233,262,3844.252084
2232.810257,564,3844.481084
1891.735715,511,3845.577478
767.790817,386,3845.736518
1823.994342,560,3845.96354
1246.303747,418,3846.134317
2025.169547,679,3847.291984
1548.917886,463,3847.48401
1526.283298,473,3847.679544
2482.986106,680,3847.95208
378.523155,217,3848.893491
3082.916268,821,3849.260539
2020.796159,826,3849.726646
1812.036628,469,3850.813678
1682.222766,554,3851.062503
1278.978811,360,3851.211524
878.200316,446,3851.390204
1188.615296,490,3852.441362
2223.770278,680,3852.752286
1047.491529,294,3852.872315
1858.273875,586,3853.111339
647.044074,392,3853.268358
1253.313099,411,3854.305807
1280.474225,427,3854.485958
3675.4045,1108,3854.978615
1038.766824,558,3856.054116
1313.111343,456,3856.244142
1211.096049,455,3856.429166
1387.369349,440,3856.606195
1655.970831,501,3857.676423
1769.107896,579,3857.929622
1798.065403,509,3858.137645
1254.725731,409,3858.303162
2010.541984,667,3859.443302
1257.586431,506,3859.661817
1012.61853,359,3859.807817
565.512474,332,3859.941817
1271.666487,466,3860.162086
1138.806064,347,3861.178106
666.469131,385,3861.345643
1222.892149,453,3861.531884
1564.471361,497,3861.732443
1824.339887,551,3862.829096
1668.347989,635,3863.117633
2350.919627,719,3863.41217
1156.058167,503,3863.615702
1199.126694,388,3864.903421
1113.745835,422,3865.088151
1914.994873,589,3865.333179
1927.472936,581,3865.565208
1368.928319,399,3866.549569
1493.996754,566,3866.79608
2038.698538,623,3867.062591
2390.753606,822,3868.253105
1559.186511,438,3868.452104
1183.465506,382,3868.614127
1326.695969,441,3868.794617
1465.844638,484,3868.98915
1435.292425,462,3870.016121
1580.650718,508,3870.288345
1106.328914,367,3870.473486
1723.41507,500,3870.676542
892.773396,265,3870.783055
997.944174,345,3871.779004
1916.546566,730,3872.098742
1173.776495,319,3872.229767
1149.037576,384,3872.385278
2086.581707,614,3873.501071
1224.629923,391,3873.6636
2756.188264,785,3874.019197
2338.803502,690,3875.123757
1381.31501,1358,3875.696266
2020.004372,666,3876.830167
1896.494521,548,3877.078674
1277.798588,438,3877.259674
2265.225462,706,3877.546674
1777.96567,515,3878.601187
2116.337121,595,3878.861699
1286.234606,411,3879.027699
905.394185,588,3879.266699
2281.998698,593,3880.759526
1046.097593,304,3880.890526
1042.38956,298,3881.012526
1106.040782,410,3881.17734
539.700928,219,3881.26634
1133.949652,378,3881.423339
3096.729101,897,3882.676446
1071.940709,321,3882.806445
1111.463028,401,3882.98038
1838.183969,484,3884.020217
1795.469161,549,3884.267246
1812.559077,503,3884.47978
1959.175986,579,3884.714312
680.767772,758,3885.897144
1944.67098,640,3886.161925
2053.303641,524,3886.378455
2509.284065,611,3887.451595
1085.741095,315,3887.605616
1374.007696,429,3887.782153
1360.830435,432,3887.960664
859.172913,311,3888.085692
1446.469344,458,3889.102739
1950.980629,507,3889.328738
705.877414,348,3889.473738
1275.463763,554,3889.701249
1212.895029,355,3889.84625
1371.858001,496,3890.915828
1549.61758,530,3891.153651
1267.764197,537,3891.375649
1655.689532,474,3891.569649
1442.437449,439,3892.61824
1520.002729,437,3892.814274
2131.129912,602,3893.071274
1484.248693,486,3893.268274
2009.854491,591,3894.360798
1631.76624,489,3894.679319
1601.794204,477,3894.888316
2409.438485,585,3895.153333
2084.771999,593,3896.273901
2191.337756,578,3896.526148
867.497129,465,3896.717793
2051.490062,628,3896.973498
821.773539,362,3897.98378
1407.436872,445,3898.179805
2174.003535,670,3898.456346
1740.909937,516,3898.666374
586.041036,213,3899.599053
1378.77304,427,3899.803435
819.828606,375,3899.957685
1036.019798,413,3900.16015
2953.951972,833,3901.40792
1446.435264,499,3901.64295
2045.798904,613,3901.899002
1504.276246,455,3902.096537
1557.450032,561,3903.176895
1012.008494,391,3903.356129
2015.957799,622,3903.6122
1490.538566,447,3903.793741
963.269761,399,3903.955765
1151.814972,319,3904.937963
1859.950049,559,3905.183778
2067.178657,559,3905.418317
1629.00251,665,3906.535303
1360.685108,407,3906.735838
1066.63891,482,3906.934864
1823.56168,994,3907.350437
1342.57076,440,3908.412074
1223.510006,441,3908.602075
1557.135173,727,3908.898588
1329.523648,470,3909.089589
1267.294561,340,3910.358777
1436.291706,565,3910.620865
3292.176695,929,3911.001379
1908.537502,551,3912.088758
1511.832943,482,3912.308272
1241.689507,356,3912.456272
925.039107,329,3912.590271
1252.92533,428,3912.763785
942.076286,258,3913.721318
1239.887507,604,3913.997313
1888.667544,552,3914.224313
766.775415,357,3914.376314
1180.502952,402,3914.541313
424.755097,200,3915.482231
1629.968506,497,3915.714744
814.147685,294,3915.838744
1338.032657,431,3916.011744
1187.036162,380,3916.164758
3552.034894,871,3917.398804
1041.920104,309,3917.523804
912.104592,383,3917.679804
1217.529226,397,3917.839315
1638.932322,583,3918.945827
1154.574329,475,3919.162827
1756.079097,541,3919.383827
1037.882514,366,3919.531827
1404.659235,441,3919.711339
347.676095,268,3920.684073
1145.190675,362,3920.851585
1419.848089,383,3921.012585
552.919512,286,3921.130337
1673.876359,475,3921.323337
2107.975394,674,3922.485128
743.288738,413,3922.661125
2317.926041,845,3923.010639
1231.171793,388,3923.170639
872.825028,327,3924.18115
1382.717983,389,3924.35215
1180.885123,418,3924.546154
557.22118,305,3924.829369
1168.732218,340,3924.987373
1015.97375,309,3925.132847
2442.008183,606,3926.281243
1917.724874,653,3926.549242
2124.494809,582,3926.797755
2200.844636,751,3928.019778
1648.101646,534,3928.238779
2493.035755,807,3928.565778
1673.362109,452,3929.608216
1412.363874,471,3929.816726
1983.363214,534,3930.037647
2080.584603,596,3930.360021
3139.689734,991,3931.690471
1433.163335,408,3931.857983
1399.7794,449,3932.037983
1585.416605,529,3933.120042
922.934391,380,3933.298038
1962.545297,527,3933.527037
947.133501,356,3933.674037
1167.857931,370,3933.826549
965.116285,358,3934.954069
993.455316,365,3935.151585
1068.385726,364,3935.347584
2542.528659,749,3935.755734
1736.850508,537,3936.952787
2250.707397,728,3937.339296
1003.238302,388,3937.521296
1429.06441,395,3937.700296
1655.627725,501,3938.849098
1977.892409,862,3939.26812
2190.296051,681,3939.621123
1308.741437,497,3940.928076
1413.150244,433,3941.155931
921.766025,350,3941.318932
317.042844,221,3941.416934
1534.692386,489,3941.626933
1175.303523,405,3941.812447
2283.630544,673,3943.080508
1411.307306,458,3943.288508
1768.315422,524,3943.533019
2079.003138,522,3943.772086
2244.73771,564,3944.947604
1478.756126,464,3945.142342
1228.308873,715,3945.461342
1085.672697,293,3945.614341
779.90387,229,3946.59166
1357.6647,558,3946.83375
3083.146135,858,3947.194749
1252.90031,452,3948.530658
1055.331837,399,3948.717657
2111.077289,594,3948.982172
1204.369475,486,3949.200171
1191.22906,431,3949.378172
1115.560449,370,3950.452488
2160.161858,730,3950.765062
2044.903685,665,3951.034905
862.633719,382,3951.199903
2262.35515,870,3952.524361
1488.014757,498,3952.752479
3510.473682,886,3954.26467
1101.981119,432,3954.478701
1456.832291,544,3954.935104
1267.703809,361,3955.110258
1936.060864,813,3956.476206
1971.424628,531,3956.711234
893.290613,249,3956.810256
1191.110858,317,3956.939287
2546.018802,689,3958.125847
2804.282736,745,3958.47385
1031.080011,367,3958.626848
1858.620029,641,3958.89536
1367.180597,549,3960.057609
728.271661,247,3960.19384
1775.802275,547,3960.490689
2236.823122,838,3960.83281
1379.201914,446,3961.952094
1227.159576,339,3962.103208
1286.438196,433,3962.291389
2022.399759,581,3962.555447
1876.156172,570,3963.697972
1771.646323,520,3963.946303
1272.198418,476,3964.15171
1421.010772,422,3964.337938
2541.828694,730,3965.523765
1043.836512,381,3965.692336
2305.600904,768,3966.028917
1716.957383,508,3966.237746
319.307447,304,3967.214825
1481.059308,477,3967.433854
2172.184256,606,3967.697912
1343.651415,404,3967.870454
946.872656,314,3968.019645
1828.489574,605,3969.334153
1706.332316,645,3969.808169
775.852921,426,3970.104771
1191.125021,579,3971.302901
1392.719885,444,3971.502902
1510.33359,460,3971.698903
1784.715363,504,3971.915413
1515.034727,500,3972.993929
1192.06039,415,3973.197929
1287.740213,450,3973.38593
1059.755509,349,3973.530929
2083.046201,549,3973.76493
794.816547,226,3973.859441
1238.492261,415,3974.912963
1924.198346,727,3975.224979
1581.456858,436,3975.411967
1101.077888,385,3975.571968
1364.865126,552,3976.858904
1636.968974,484,3977.072904
1573.77551,704,3977.374926
2421.313728,783,3978.644877
897.167388,275,3978.765882
1942.573549,548,3978.998395
1999.317461,575,3979.245395
1625.368316,474,3980.407894
1591.334363,460,3980.674881
2039.776303,584,3980.958402
1316.886609,389,3981.169346
1426.023675,463,3982.434879
2552.520509,718,3982.77939
1085.782595,805,3983.121476
1391.465133,436,3983.316475
1382.99742,671,3984.523986
1355.587682,362,3984.772989
1351.706725,443,3985.014849
1329.903681,433,3985.20399
1459.106971,440,3986.355751
555.745881,316,3986.50175
1268.751867,415,3986.686435
1562.83212,490,3986.892956
2156.232117,552,3987.135955
1088.097444,402,3988.256991
1177.263465,438,3988.447992
1168.541376,549,3988.689993
1644.67307,591,3988.932503
2481.165173,782,3990.357798
1699.900809,535,3990.597416
1240.676543,424,3990.774416
1051.903344,364,3990.921931
1971.249212,648,3992.09426
1715.117611,472,3992.29726
2102.083667,641,3992.559259
1716.6088,559,3993.655282
2129.285917,705,3993.966812
2273.758159,550,3994.225812
1882.344375,492,3994.431813
1644.579439,515,3995.54248
1145.265569,500,3995.75048
1236.058279,392,3995.922587
1943.392745,592,3996.198422
1337.898633,448,3997.263935
1581.65624,466,3997.465687
1251.736058,411,3997.645197
1066.91735,336,3997.805527
2936.774777,889,3999.057103
1584.351724,475,3999.275103
4594.534988,1282,4000.987033
1752.341158,534,4001.244018
1786.212119,496,4001.453016
1263.645129,401,4001.619019
1805.742191,554,4002.742047
1707.545561,570,4003.008563
2236.282446,675,4003.289562
1715.079033,503,4003.498073
2345.0375,680,4004.672586
2869.060695,799,4005.007098
870.711073,233,4005.106668
2209.778961,610,4006.241006
1153.382192,338,4006.411008
1055.857383,339,4006.557007
1988.214382,701,4006.851007
2062.57075,570,4007.087521
1895.659665,543,4008.257094
1401.654655,458,4008.449095
1046.878081,351,4008.596094
2264.369305,638,4008.861095
1719.476733,532,4009.987119
1378.724488,568,4010.290273
1011.095317,416,4010.522243
1288.362535,424,4010.702245
3428.269952,963,4011.998091
1753.65794,510,4012.208091
970.63835,347,4012.352091
1683.10022,513,4013.580717
1988.45127,591,4013.877718
1624.302224,513,4014.109008
1069.639416,421,4014.292007
2602.230291,629,4015.983541
1258.914548,464,4016.21743
1600.740501,528,4016.47543
1797.054736,539,4016.69943
2990.115248,904,4018.032968
1836.651915,686,4018.321967
2912.42338,760,4018.64197
1006.385095,486,4019.75548
1558.030981,476,4019.953483
1961.552149,607,4020.265037
1081.437707,354,4020.455952
1159.032331,427,4021.536285
1504.329171,475,4021.746309
1076.272747,337,4021.891834
2705.873039,692,4022.186581
2465.375252,762,4023.463844
2232.872553,589,4023.742691
2373.00044,691,4024.044748
1494.420342,484,4025.172876
1200.662025,435,4025.384905
2530.758121,758,4025.731819
1043.480267,333,4025.875878
1138.182462,436,4027.029071
1882.810338,559,4027.303381
1154.710722,482,4027.509891
1300.860302,357,4027.661407
2408.229542,774,4028.893653
1952.052502,641,4029.198328
1412.919316,488,4029.425912
854.176149,359,4029.59743
1275.156346,421,4031.023255
2438.28237,775,4031.395367
1169.758573,385,4031.560365
1979.506013,638,4031.845366
2200.359411,647,4033.086436
2382.899271,677,4033.375437
1124.141478,378,4033.536436
1277.934032,442,4033.716436
790.929686,384,4034.736949
986.964481,339,4034.89895
1583.196428,505,4035.108256
1522.580728,460,4035.293256
1202.669588,397,4035.453257
784.096999,339,4036.461529
2292.254557,844,4036.83408
2092.899547,604,4037.096591
1663.302721,965,4038.444319
852.201814,284,4038.567347
328.053142,259,4038.673347
1878.928351,550,4038.898347
902.698518,317,4039.03986
2678.227293,748,4040.327701
1844.505997,528,4040.583569
1497.092686,541,4040.805571
1968.695209,541,4041.868001
1339.877168,480,4042.068205
1354.936567,433,4042.257813
1039.88608,310,4042.390813
1211.433125,514,4042.608813
2597.40783,840,4043.908841
984.132683,389,4044.073006
2058.900505,551,4044.308007
1985.814948,568,4045.70455
1317.104735,520,4045.935549
1177.192031,320,4046.068975
907.055218,409,4046.236979
998.230014,309,4046.363976
1152.980642,339,4047.393488
1180.127909,431,4047.592488
1458.353082,391,4047.760487
1251.083019,422,4047.935486
1840.977433,544,4048.172421
1018.136001,351,4049.209956
1871.592608,649,4049.493957
1296.661209,430,4049.684958
1075.883321,271,4049.799607
852.461996,239,4049.895202
1041.016764,396,4050.944814
1328.725467,521,4051.212786
1002.177381,371,4051.395317
1853.68721,535,4051.63786
1815.13374,544,4052.724545
1395.230907,589,4052.990129
1258.622366,424,4053.179298
1066.365731,347,4053.324818
1377.176267,470,4053.529245
1219.464495,408,4054.594892
889.077527,393,4054.769867
