#{"t_start": 1774806165.7083344, "env_id": "None"}
r,l,t
1011.234514,1000,1886.420372
1041.334496,1000,1886.852328
990.926295,1000,1888.205855
1038.526636,1000,1888.640769
1070.505804,1000,1889.99449
791.037063,1000,1890.435169
1019.882632,1000,1891.827655
1076.957852,1000,1892.301892
1029.022956,1000,1893.656396
1061.594597,1000,1894.092892
1049.662272,1000,1895.46799
1057.918089,1000,1896.066423
1006.551644,1000,1897.443336
1037.980233,1000,1897.884459
1024.905263,1000,1899.248758
922.424868,1000,1899.689092
1045.98609,1000,1901.075731
1070.377717,1000,1901.518684
1012.125709,1000,1902.855605
992.659087,1000,1903.303069
807.127757,1000,1904.646451
984.510235,1000,1905.096594
977.591632,1000,1906.489703
990.649492,1000,1906.942931
1043.900923,1000,1908.276363
589.422059,1000,1908.729492
975.73868,1000,1910.07933
947.153563,1000,1910.542243
877.944889,1000,1911.980722
1040.203569,1000,1912.449515
995.497038,1000,1912.889911
945.419754,1000,1914.269305
49.730932,504,1914.508571
643.374843,1000,1915.887404
1066.731901,1000,1916.35704
1016.076566,1000,1917.726781
1011.063805,1000,1918.174224
1034.99916,1000,1919.61652
585.269366,1000,1920.056339
618.03093,1000,1921.424748
778.613734,1000,1921.869569
708.698808,1000,1923.231446
450.29765,1000,1923.677205
1026.092499,1000,1925.048633
985.747674,1000,1925.522501
1035.85694,1000,1927.061281
451.6483,1000,1927.517695
647.053637,1000,1928.910638
1011.376747,1000,1929.374485
1031.382529,1000,1930.725245
1051.907442,1000,1931.190133
-2.542953,652,1931.527309
501.325888,1000,1932.912534
1028.373565,1000,1933.361709
1020.737824,1000,1934.758825
1021.119181,1000,1935.208912
608.89986,1000,1936.630082
1008.160972,1000,1937.080685
675.686022,1000,1938.469228
1005.864744,1000,1938.913758
1033.53392,1000,1940.287558
1041.226547,1000,1940.776366
1091.016841,1000,1942.198405
559.500223,1000,1942.641176
999.130881,1000,1944.033644
557.590993,1000,1944.472205
357.010857,1000,1945.895103
614.073807,1000,1946.377439
687.328197,1000,1947.752753
536.342452,1000,1948.20273
697.216575,1000,1949.584952
567.362988,1000,1950.104607
1056.491087,1000,1951.481719
645.335756,1000,1951.951825
964.297522,1000,1953.312232
780.166622,1000,1953.773791
969.041603,1000,1955.126968
1002.875718,1000,1955.623618
1016.709355,1000,1957.142409
940.929948,1000,1957.620709
993.478122,1000,1958.06368
1026.09865,1000,1959.457765
1044.725418,1000,1959.922142
1010.280223,1000,1961.339758
1061.405774,1000,1961.813859
1075.731809,1000,1963.24192
963.137628,1000,1963.690324
1092.951994,1000,1965.077159
917.032797,1000,1965.516201
1007.310255,1000,1966.955104
1039.494584,1000,1967.397015
808.057419,1000,1968.770963
1046.265956,1000,1969.220863
1019.582317,1000,1970.601834
926.820973,1000,1971.108065
999.059466,1000,1972.490848
1073.186685,1000,1972.933254
997.348717,1000,1974.304813
1020.813943,1000,1974.741712
1053.965343,1000,1976.137457
1056.70554,1000,1976.576517
977.606185,1000,1977.939853
984.719185,1000,1978.379487
969.851222,1000,1979.741665
1045.268416,1000,1980.204943
973.819489,1000,1981.568839
996.282493,1000,1982.016406
978.834606,1000,1983.409546
731.762563,1000,1983.843773
999.283749,1000,1985.268845
1061.997175,1000,1985.781693
1089.447866,1000,1987.316248
1045.990058,1000,1987.795529
1004.962352,1000,1989.17981
1011.574866,1000,1989.645938
1058.148831,1000,1991.033242
1062.261568,1000,1991.540757
791.976859,1000,1992.896325
1062.596804,1000,1993.356127
900.64848,1000,1994.713183
999.906246,1000,1995.180774
946.800622,1000,1996.607244
975.187143,1000,1997.07833
692.002905,1000,1997.51454
988.382078,1000,1998.901335
993.779767,1000,1999.338579
460.596348,1000,2000.712058
1038.597547,1000,2001.196155
343.688409,1000,2002.578114
1000.968259,1000,2003.027409
1071.484307,1000,2004.401434
1068.898133,1000,2004.839109
1076.304933,1000,2006.293496
634.001549,1000,2006.730325
1046.859124,1000,2008.123934
325.962393,1000,2008.559548
646.954879,1000,2009.939939
1103.055263,1000,2010.379634
461.488749,1000,2011.754636
736.178302,1000,2012.195591
936.87377,1000,2013.587464
671.754577,1000,2014.020715
1057.60177,1000,2015.404857
966.320206,1000,2015.956833
1039.268115,1000,2017.387469
681.360778,1000,2017.827754
1068.668695,1000,2019.212821
841.5953,1000,2019.650727
1015.444621,1000,2021.026622
1024.947715,1000,2021.473948
704.423408,1000,2022.855716
1026.204678,1000,2023.301105
863.618221,1000,2024.681416
1019.674319,1000,2025.131076
859.781371,1000,2026.541466
982.846884,1000,2027.000882
787.225292,1000,2028.359915
991.887239,1000,2028.824533
995.183952,1000,2030.175427
791.657525,1000,2030.633445
740.916415,1000,2032.04443
853.340147,1000,2032.510262
745.085296,1000,2033.894226
1017.168414,1000,2034.364873
950.857256,1000,2035.729054
1007.34522,1000,2036.251273
833.226933,1000,2036.687654
1036.583036,1000,2038.073699
1025.589461,1000,2038.514859
962.054371,1000,2039.910988
1040.31907,1000,2040.357428
1004.106468,1000,2041.73956
627.962308,1000,2042.182529
814.275531,1000,2043.559698
697.919869,1000,2043.996724
993.968539,1000,2045.399417
1011.26745,1000,2045.960583
938.505015,1000,2047.384644
1020.308849,1000,2047.824914
1060.008411,1000,2049.22228
1031.776302,1000,2049.669181
1031.523133,1000,2051.068124
1032.678541,1000,2051.554247
685.27258,1000,2053.030488
952.113399,1000,2053.476372
960.351547,1000,2054.889136
1023.890364,1000,2055.354216
1010.444328,1000,2056.780696
731.811438,1000,2057.224179
923.543356,1000,2058.638772
1058.520942,1000,2059.08234
986.435935,1000,2060.475029
919.713157,1000,2060.985733
1022.92627,1000,2062.383727
917.045754,1000,2062.82683
978.380295,1000,2064.251332
740.702115,1000,2064.703004
918.996646,1000,2066.108041
870.984038,1000,2066.560784
959.678459,1000,2067.925132
1030.530229,1000,2068.438442
997.807841,1000,2069.817569
1009.100895,1000,2070.275219
1070.774361,1000,2071.645377
881.969957,1000,2072.098702
1024.263219,1000,2073.458847
1147.695412,1000,2073.927751
1004.088855,1000,2075.346433
584.019563,1000,2075.931033
1005.356514,1000,2076.412214
1038.059401,1000,2077.79086
698.244455,1000,2078.230471
927.282084,1000,2079.626554
1040.480105,1000,2080.06732
1031.793308,1000,2081.468575
985.919282,1000,2081.917481
994.293818,1000,2083.30758
995.814052,1000,2083.770282
941.586687,1000,2085.162002
980.060177,1000,2085.638336
1030.420698,1000,2087.08055
819.277721,1000,2087.525154
760.369504,1000,2088.900131
954.377958,1000,2089.345086
763.443104,1000,2090.783337
1012.603881,1000,2091.265809
865.797166,1000,2092.630353
1004.2219,1000,2093.066132
923.214467,1000,2094.444723
838.071594,1000,2094.879615
930.247059,1000,2096.278399
763.176732,1000,2096.716232
919.626858,1000,2098.146705
773.222546,1000,2098.581941
1048.318334,1000,2099.950172
1058.188243,1000,2100.391666
726.485219,1000,2101.745512
945.886647,1000,2102.179877
1056.999938,1000,2103.533834
994.984012,1000,2103.987495
974.02143,1000,2105.344012
715.352428,1000,2105.882705
895.598477,1000,2107.288903
712.431838,1000,2107.744093
1053.009008,1000,2109.082448
219.546308,1000,2109.542901
343.5673,1000,2110.867031
833.256969,1000,2111.32792
1001.530427,1000,2112.703151
788.416126,1000,2113.164858
953.33818,1000,2114.504248
706.063083,1000,2114.969604
992.744653,1000,2115.407361
866.189322,1000,2116.81179
725.063078,1000,2117.244437
984.199126,1000,2118.611581
1070.444874,1000,2119.05314
740.647411,1000,2120.452905
777.340432,1000,2120.947961
870.026472,1000,2122.317441
504.886087,1000,2122.758573
986.162633,1000,2124.214683
920.962641,1000,2124.655917
967.341797,1000,2126.071546
1060.591371,1000,2126.512333
978.174345,1000,2127.889899
992.572258,1000,2128.333644
1027.674137,1000,2129.711498
777.253584,1000,2130.154416
764.642808,1000,2131.523118
984.823208,1000,2131.967466
639.431554,1000,2133.349664
1063.395139,1000,2133.788687
746.181082,1000,2135.185143
911.985748,1000,2135.677065
1026.885934,1000,2137.180211
945.921623,1000,2137.614198
973.06269,1000,2138.978291
700.591595,1000,2139.409783
984.327525,1000,2140.795954
821.070261,1000,2141.236495
867.125079,1000,2142.600277
736.800005,1000,2143.039689
1035.477869,1000,2144.400093
966.575161,1000,2144.853048
1036.200867,1000,2146.250345
993.095051,1000,2146.70373
1048.066921,1000,2148.06313
979.971438,1000,2148.522563
904.806764,1000,2149.927598
846.16726,1000,2150.390422
1035.600796,1000,2151.818755
688.659366,1000,2152.283958
342.180391,1000,2152.713745
806.587268,1000,2154.088908
774.498554,1000,2154.559836
950.534965,1000,2156.028278
737.772804,1000,2156.470993
913.38789,1000,2157.851172
997.884412,1000,2158.291594
725.063462,1000,2159.665643
835.852052,1000,2160.109581
684.63158,1000,2161.4818
936.474129,1000,2161.923279
1025.075076,1000,2163.293934
1045.745162,1000,2163.725159
891.098601,1000,2165.113807
839.736806,1000,2165.565073
741.284199,1000,2167.021988
806.826791,1000,2167.455916
733.35157,1000,2168.828561
800.156441,1000,2169.269243
711.632588,1000,2170.646725
1003.728803,1000,2171.087712
803.454303,1000,2172.468154
923.775367,1000,2172.906662
651.917313,1000,2174.301049
715.221279,1000,2174.786078
1070.738817,1000,2176.209407
760.219459,1000,2176.646662
977.042795,1000,2178.030552
857.344099,1000,2178.4758
1012.056369,1000,2179.901553
716.566261,1000,2180.348912
611.022165,1000,2181.769352
940.895642,1000,2182.221275
924.213443,1000,2183.596218
784.315521,1000,2184.046791
750.351234,1000,2185.420777
903.676778,1000,2185.996158
935.245391,1000,2187.404966
766.848555,1000,2187.859028
453.882555,1000,2189.239834
977.974626,1000,2189.710809
855.763555,1000,2191.058262
736.894414,1000,2191.526266
381.931172,1000,2191.964953
830.176068,1000,2193.332111
929.593447,1000,2193.779056
1016.588166,1000,2195.166541
1069.549123,1000,2195.633742
729.8294,1000,2197.128913
925.369445,1000,2197.566815
1043.537826,1000,2198.957812
936.945901,1000,2199.402054
798.702671,1000,2200.786442
962.277634,1000,2201.235883
912.928705,1000,2202.662978
686.565976,1000,2203.101928
1018.355252,1000,2204.490664
998.820464,1000,2204.946657
918.215898,1000,2206.377733
1059.363951,1000,2206.820513
863.471458,1000,2208.18358
814.382154,1000,2208.618263
697.363298,1000,2210.008697
726.254717,1000,2210.444713
953.967247,1000,2211.878118
834.423006,1000,2212.323501
744.450221,1000,2213.711582
976.72103,1000,2214.147499
947.642033,1000,2215.566601
997.9592,1000,2216.13463
982.488517,1000,2217.524567
1015.81228,1000,2217.963318
922.681427,1000,2219.354191
970.296882,1000,2219.798094
1006.71354,1000,2221.206722
992.615507,1000,2221.658971
977.843221,1000,2223.051636
1000.370754,1000,2223.510044
916.457893,1000,2224.868204
971.830695,1000,2225.373338
987.54152,1000,2226.872601
917.894201,1000,2227.33861
745.611674,1000,2228.743525
1008.997627,1000,2229.220026
893.038375,1000,2230.576855
943.67761,1000,2231.048823
969.251086,1000,2231.495373
974.302741,1000,2232.890083
955.306066,1000,2233.336858
995.639259,1000,2234.71713
887.188386,1000,2235.151496
746.804338,1000,2236.580142
1010.077338,1000,2237.013129
913.726761,1000,2238.444418
985.113808,1000,2238.893378
744.182367,1000,2240.27616
779.223704,1000,2240.718198
954.536187,1000,2242.151667
570.499767,1000,2242.675562
871.339725,1000,2244.038328
963.804144,1000,2244.474672
712.384635,1000,2245.899957
921.479697,1000,2246.371401
727.270434,1000,2247.734575
1043.42597,1000,2248.175559
1045.408455,1000,2249.545112
918.31617,1000,2249.980434
1077.56904,1000,2251.530198
1114.46372,1000,2251.968588
977.156082,1000,2253.402226
468.881179,790,2253.753792
739.012373,1000,2255.104931
1019.252041,1000,2255.58194
637.055809,1000,2257.07209
921.03857,1000,2257.533688
833.796486,1000,2258.906637
893.025299,1000,2259.365908
558.846193,1000,2260.694259
648.82253,1000,2261.155347
761.460546,1000,2262.490909
1000.244072,1000,2262.969565
1041.04217,1000,2263.407672
944.372772,1000,2264.764604
740.718188,1000,2265.198002
897.121223,1000,2266.613501
1003.179268,1000,2267.0496
1021.634739,1000,2268.425788
562.351124,1000,2268.858655
692.134763,1000,2270.251264
728.517035,1000,2270.684016
704.016616,1000,2272.078008
657.939634,1000,2272.513361
778.08568,1000,2273.88687
988.153457,1000,2274.327811
946.593178,1000,2275.730709
825.644463,1000,2276.2437
868.082603,1000,2277.627331
1004.629204,1000,2278.070742
947.079702,1000,2279.443429
745.339342,1000,2279.880365
845.749055,1000,2281.254163
1032.954999,1000,2281.698533
898.126861,1000,2283.059339
610.38256,1000,2283.497636
928.798506,1000,2284.932533
946.946229,1000,2285.374358
713.395519,1000,2286.859365
727.06475,1000,2287.295924
967.551581,1000,2288.656324
951.091192,1000,2289.102256
826.230917,1000,2290.481369
992.534663,1000,2290.931893
804.165792,1000,2292.30774
858.715592,1000,2292.76933
645.901794,1000,2294.202435
732.270194,1000,2294.662477
714.282126,1000,2296.055978
885.915083,1000,2296.543302
964.178925,1000,2297.888065
773.835453,1000,2298.352541
1025.949784,1000,2299.731751
780.810271,1000,2300.194479
896.274441,1000,2300.637463
409.146798,1000,2302.046838
576.35879,1000,2302.489487
904.009506,1000,2303.875578
817.441591,1000,2304.317263
931.948775,1000,2306.117177
613.935582,1000,2306.657512
760.844436,1000,2308.12786
830.086063,1000,2308.658327
926.794861,1000,2310.159499
655.438617,1000,2310.634171
702.291126,1000,2312.197702
-180.770742,530,2312.434873
139.781728,847,2313.88707
809.3228,1000,2314.364229
789.577692,1000,2315.783687
602.203845,1000,2316.299263
989.762127,1000,2316.775236
819.455512,1000,2318.234627
835.576612,1000,2318.711341
692.179669,1000,2320.117022
634.913897,1000,2320.55715
810.811493,1000,2321.937142
683.307701,1000,2322.417243
985.598976,1000,2323.879917
829.313738,1000,2324.322057
800.784953,1000,2325.761491
768.938591,1000,2326.272908
1021.445847,1000,2327.717414
684.734877,1000,2328.185045
843.964622,1000,2329.575893
755.042594,1000,2330.042784
746.576655,1000,2331.460616
914.326779,1000,2331.912437
817.729942,1000,2333.294137
696.585374,1000,2333.732632
814.283014,1000,2335.120653
770.609253,1000,2335.57956
293.421957,668,2336.900829
875.99269,1000,2337.366236
911.491108,1000,2338.722626
935.304665,1000,2339.187404
856.742478,1000,2340.529721
797.366983,1000,2341.014376
768.565544,1000,2342.376101
950.817015,1000,2342.862124
1055.920472,1000,2343.319355
937.697588,1000,2344.816957
940.389793,1000,2345.26375
1043.646253,1000,2346.78679
867.208658,1000,2347.281414
893.170006,1000,2348.724129
784.463123,1000,2349.266141
1001.842062,1000,2350.726845
906.035362,1000,2351.193335
769.225342,1000,2352.603846
955.167611,1000,2353.054666
740.519059,1000,2354.429139
1058.480808,1000,2354.861772
740.474444,1000,2356.260754
965.102282,1000,2356.722469
903.975263,1000,2358.124733
804.428205,1000,2358.565177
982.680455,1000,2359.930877
989.683994,1000,2360.369365
891.807151,1000,2361.800083
975.14779,1000,2362.246069
824.138396,1000,2363.637121
858.23091,1000,2364.080609
1084.56127,1000,2365.478716
859.58152,1000,2366.021233
984.157434,1000,2367.400797
982.468866,1000,2367.842682
972.390478,1000,2369.21805
745.408292,1000,2369.661526
835.187205,1000,2371.009813
801.290673,1000,2371.451018
695.169931,1000,2372.822333
734.238521,1000,2373.275252
910.736333,1000,2374.618091
878.449746,1000,2375.064584
978.508549,1000,2376.459068
954.570649,1000,2376.922062
721.582554,1000,2378.306969
836.686799,1000,2378.782949
831.028061,1000,2380.126807
764.116767,1000,2380.608885
953.179238,1000,2381.942545
1115.139541,1000,2382.405632
866.84739,1000,2382.841208
949.095941,1000,2384.218548
1008.656334,1000,2384.648419
1041.328266,1000,2386.084218
961.768351,1000,2386.525122
937.803222,1000,2387.916662
656.274229,1000,2388.402277
891.512296,1000,2389.758416
781.438966,1000,2390.18818
787.755914,1000,2391.580607
905.716578,1000,2392.01958
807.162093,1000,2393.376621
878.247109,1000,2393.815938
788.912783,1000,2395.177005
817.169967,1000,2395.638651
800.040467,1000,2397.066427
938.231027,1000,2397.532857
851.547822,1000,2398.889063
846.930226,1000,2399.324031
850.170364,1000,2400.679298
810.182472,1000,2401.109953
772.3637,1000,2402.466896
859.91469,1000,2402.896955
864.727889,1000,2404.272953
930.646274,1000,2404.761403
750.114923,1000,2406.198979
895.567061,1000,2406.631316
883.468052,1000,2408.013585
795.701087,1000,2408.461364
727.539211,1000,2409.807728
864.728283,1000,2410.246548
828.107801,1000,2411.60865
873.372653,1000,2412.060547
826.905415,1000,2413.445688
1139.322471,1000,2413.891458
733.755323,1000,2415.2377
1008.298949,1000,2415.733916
911.209648,1000,2417.152035
1065.895689,1000,2417.60243
785.901204,1000,2418.956775
892.140737,1000,2419.416524
823.899726,1000,2420.748402
1067.41833,1000,2421.253896
1116.362978,1000,2421.676661
921.562246,1000,2423.031738
997.541955,1000,2423.47793
1041.950961,1000,2424.845549
1150.850244,1000,2425.273417
844.034683,1000,2426.66109
1014.679615,1000,2427.092091
1038.527807,1000,2428.494858
950.108599,1000,2428.920805
1086.15063,1000,2430.278903
879.68861,1000,2430.729902
965.926557,1000,2432.095452
856.904408,1000,2432.532273
939.480052,1000,2433.887539
880.173525,1000,2434.319564
938.710631,1000,2435.718555
854.5985,1000,2436.260327
760.995075,1000,2437.654038
1089.858976,1000,2438.124157
827.170846,1000,2439.497501
718.484801,1000,2439.9298
786.318766,1000,2441.297722
778.522188,1000,2441.740433
1036.538673,1000,2443.097394
726.603996,1000,2443.5281
895.479186,1000,2444.903047
841.84588,1000,2445.335929
969.786892,1000,2446.777035
857.241487,1000,2447.210342
912.245269,1000,2448.580682
932.395213,1000,2449.027049
1004.656522,1000,2450.386078
